time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-04 06:08:00-04:00,447.28,447.28,446.35,446.35,479.56,465.86,472.71,473.85666666666674,447.8355555555564,447.96900000000096,447.5128655603259,448.11727697050856,0,0,0,0,3458,QQQ
2025-04-04 06:09:00-04:00,446.31,446.45,445.57,445.57,479.56,465.86,472.71,473.85666666666674,447.5400000000008,447.819000000001,447.1242924482608,447.9645806511211,0,0,0,0,20766,QQQ
2025-04-04 06:10:00-04:00,445.6,445.78,444.44,444.44,479.56,465.86,472.71,473.85666666666674,447.1000000000008,447.63100000000094,446.5874339586086,447.731569764464,0,0,0,0,24523,QQQ
2025-04-04 06:11:00-04:00,444.3,444.99,444.0,444.92,479.56,465.86,472.71,473.85666666666674,446.6833333333341,447.459500000001,446.25394716688686,447.6349575286159,0,0,0,0,13200,QQQ
2025-04-04 06:12:00-04:00,444.95,445.44,444.95,445.02,479.56,465.86,472.71,473.85666666666674,446.2966666666675,447.310500000001,446.0071577335095,447.6043535979831,0,0,0,0,4549,QQQ
2025-04-04 06:13:00-04:00,445.01,445.29,444.86,445.03,479.56,465.86,472.71,473.85666666666674,445.8955555555564,447.158500000001,445.8117261868076,447.5815746124032,0,0,0,0,3470,QQQ
2025-04-04 06:14:00-04:00,444.95,445.25,444.5,444.5,479.56,465.86,472.71,473.85666666666674,445.551111111112,446.98600000000096,445.54938094944606,447.5601622166401,0,0,0,0,2744,QQQ
2025-04-04 06:15:00-04:00,444.67,444.78,444.0,444.01,479.56,465.86,472.71,473.85666666666674,445.2244444444452,446.791500000001,445.2415047595569,447.40560321547,0,0,0,0,17975,QQQ
2025-04-04 06:16:00-04:00,444.0,444.0,442.62,442.62,479.56,465.86,472.71,473.85666666666674,444.71777777777856,446.528500000001,444.7172038076455,447.0992234992746,0,0,0,0,28241,QQQ
2025-04-04 06:17:00-04:00,442.64,443.29,442.57,442.8,479.56,465.86,472.71,473.85666666666674,444.3233333333342,446.278500000001,444.3337630461164,446.99142578984015,0,0,0,0,11345,QQQ
2025-04-04 06:18:00-04:00,442.86,442.91,442.16,442.47,479.56,465.86,472.71,473.85666666666674,443.9788888888897,446.00250000000096,443.9610104368932,446.7503814664868,0,0,0,0,25480,QQQ
2025-04-04 06:19:00-04:00,442.47,443.32,442.29,442.75,479.56,465.86,472.71,473.85666666666674,443.7911111111119,445.732500000001,443.7188083495145,446.5106331835214,0,0,0,0,30470,QQQ
2025-04-04 06:20:00-04:00,442.54,442.57,441.54,441.59,479.56,465.86,472.71,473.85666666666674,443.421111111112,445.400500000001,443.2930466796116,446.3906211945311,0,0,0,0,12710,QQQ
2025-04-04 06:21:00-04:00,441.5,441.79,440.1,440.11,479.56,465.86,472.71,473.85666666666674,442.8755555555564,444.98600000000096,442.6564373436893,446.0563909479376,0,0,0,0,29291,QQQ
2025-04-04 06:22:00-04:00,440.03,440.69,439.41,439.48,479.56,465.86,472.71,473.85666666666674,442.2588888888897,444.526500000001,442.02114987495145,445.5986504911316,0,0,0,0,41177,QQQ
2025-04-04 06:23:00-04:00,439.47,439.89,437.84,437.96,479.56,465.86,472.71,473.85666666666674,441.532222222223,443.999500000001,441.20891989996113,444.9977464121912,0,0,0,0,50512,QQQ
2025-04-04 06:24:00-04:00,437.95,440.55,437.95,440.39,479.56,465.86,472.71,473.85666666666674,441.1300000000008,443.587000000001,441.0451359199689,444.5413008309177,0,0,0,0,70601,QQQ
2025-04-04 06:25:00-04:00,440.43,440.75,439.62,439.81,479.56,465.86,472.71,473.85666666666674,440.8177777777786,443.19750000000096,440.7981087359751,444.21207738039294,0,0,0,0,53302,QQQ
2025-04-04 06:26:00-04:00,439.92,440.17,439.6,439.62,479.56,465.86,472.71,473.85666666666674,440.4644444444452,442.8310000000009,440.5624869887801,444.0293834503715,0,0,0,0,31738,QQQ
2025-04-04 06:27:00-04:00,439.87,440.27,438.9,438.97,479.56,465.86,472.71,473.85666666666674,440.0755555555563,442.4205000000009,440.2439895910241,443.59894589799376,0,0,0,0,74181,QQQ
2025-04-04 06:28:00-04:00,439.23,439.24,438.3,438.74,479.56,465.86,472.71,473.85666666666674,439.6300000000008,442.040000000001,439.9431916728193,443.0156744766226,0,0,0,0,118945,QQQ
2025-04-04 06:29:00-04:00,438.76,438.76,436.83,436.89,479.56,465.86,472.71,473.85666666666674,439.10777777777855,441.60600000000096,439.3325533382554,442.771179305567,0,0,0,0,41193,QQQ
2025-04-04 06:30:00-04:00,436.87,439.05,436.79,438.78,479.56,465.86,472.71,473.85666666666674,438.9600000000008,441.32300000000095,439.2220426706043,442.6522829432369,0,0,0,0,31689,QQQ
2025-04-04 06:31:00-04:00,438.84,440.0,438.78,439.29,479.56,465.86,472.71,473.85666666666674,438.93888888888966,441.041500000001,439.2356341364834,442.4773203154311,0,0,0,0,58393,QQQ
2025-04-04 06:32:00-04:00,439.38,439.47,438.63,439.47,479.56,465.86,472.71,473.85666666666674,439.1066666666675,440.7640000000009,439.2825073091868,442.4282597082464,0,0,0,0,18610,QQQ
2025-04-04 06:33:00-04:00,439.41,439.94,439.21,439.21,479.56,465.86,472.71,473.85666666666674,438.9755555555564,440.473000000001,439.2680058473494,442.35769871108414,0,0,0,0,25572,QQQ
2025-04-04 06:34:00-04:00,439.3,439.37,438.66,439.19,479.56,465.86,472.71,473.85666666666674,438.9066666666674,440.207500000001,439.2524046778795,442.2277304210553,0,0,0,0,49901,QQQ
2025-04-04 06:35:00-04:00,439.29,440.3,439.26,440.05,479.56,465.86,472.71,473.85666666666674,438.9544444444453,440.009500000001,439.4119237423036,442.1324178923294,0,0,0,0,55667,QQQ
2025-04-04 06:36:00-04:00,440.12,440.4,439.41,439.69,479.56,465.86,472.71,473.85666666666674,439.0344444444452,439.863000000001,439.4675389938429,442.08583657122415,0,0,0,0,24729,QQQ
2025-04-04 06:37:00-04:00,439.7,440.6,439.46,439.64,479.56,465.86,472.71,473.85666666666674,439.1344444444453,439.705000000001,439.5020311950743,442.0368578029842,0,0,0,0,26496,QQQ
2025-04-04 06:38:00-04:00,439.7,440.23,439.7,440.2,479.56,465.86,472.71,473.85666666666674,439.5022222222231,439.591500000001,439.64162495605945,442.022975259489,0,0,1,0,10076,QQQ
2025-04-04 06:39:00-04:00,440.1,440.18,439.8,439.84,479.56,465.86,472.71,473.85666666666674,439.6200000000008,439.446000000001,439.68129996484754,442.0050581261704,1,0,0,0,11033,QQQ
2025-04-04 06:40:00-04:00,439.74,439.9,439.2,439.2,479.56,465.86,472.71,473.85666666666674,439.6100000000008,439.326500000001,439.585039971878,441.9858547820943,0,0,0,0,9266,QQQ
2025-04-04 06:41:00-04:00,439.12,439.12,438.29,438.57,479.56,465.86,472.71,473.85666666666674,439.5100000000008,439.249500000001,439.3820319775024,441.9582207578256,0,0,0,0,11039,QQQ
2025-04-04 06:42:00-04:00,438.59,439.05,438.47,438.81,479.56,465.86,472.71,473.85666666666674,439.4655555555563,439.216000000001,439.2676255820019,441.9257059304777,0,0,0,0,14240,QQQ
2025-04-04 06:43:00-04:00,438.65,438.78,438.27,438.27,479.56,465.86,472.71,473.85666666666674,439.3633333333341,439.23150000000095,439.0681004656016,441.8756062732577,0,0,0,1,19158,QQQ
2025-04-04 06:44:00-04:00,438.2,438.49,437.67,438.27,479.56,465.86,472.71,473.85666666666674,439.1655555555564,439.125500000001,438.9084803724812,441.833643536636,0,0,0,0,16461,QQQ
2025-04-04 06:45:00-04:00,438.19,438.19,437.14,437.43,479.56,465.86,472.71,473.85666666666674,438.9144444444452,439.006500000001,438.612784297985,441.7950847402988,0,1,0,0,12494,QQQ
2025-04-04 06:46:00-04:00,437.66,438.51,437.66,437.94,479.56,465.86,472.71,473.85666666666674,438.7255555555564,438.9225000000009,438.478227438388,441.712001723904,0,0,0,0,31429,QQQ
2025-04-04 06:47:00-04:00,438.05,438.28,437.9,438.19,479.56,465.86,472.71,473.85666666666674,438.5022222222231,438.883500000001,438.4205819507104,441.689387842005,0,0,0,0,9424,QQQ
2025-04-04 06:48:00-04:00,438.04,438.5,437.62,438.35,479.56,465.86,472.71,473.85666666666674,438.3366666666674,438.86400000000106,438.40646556056834,441.6628689461444,0,0,0,0,11749,QQQ
2025-04-04 06:49:00-04:00,438.17,438.75,438.17,438.36,479.56,465.86,472.71,473.85666666666674,438.2433333333341,438.937500000001,438.3971724484547,441.6234100094833,0,0,0,0,17889,QQQ
2025-04-04 06:50:00-04:00,438.4,438.5,437.5,437.82,479.56,465.86,472.71,473.85666666666674,438.1600000000008,438.88950000000096,438.28173795876376,441.5737883459643,0,0,0,0,19794,QQQ
2025-04-04 06:51:00-04:00,437.61,437.61,436.22,436.22,479.56,465.86,472.71,473.85666666666674,437.872222222223,438.73600000000096,437.869390367011,441.4191943088526,0,0,0,0,45112,QQQ
2025-04-04 06:52:00-04:00,436.26,436.69,435.7,436.37,479.56,465.86,472.71,473.85666666666674,437.6611111111119,438.5810000000009,437.5695122936088,441.3121941971419,0,0,0,0,33824,QQQ
2025-04-04 06:53:00-04:00,436.35,436.56,435.59,436.16,479.56,465.86,472.71,473.85666666666674,437.4266666666675,438.428500000001,437.2876098348871,441.2630915165551,0,0,0,0,15358,QQQ
2025-04-04 06:54:00-04:00,436.0,436.35,435.75,435.83,479.56,465.86,472.71,473.85666666666674,437.2488888888897,438.26050000000095,436.9960878679096,441.2408500134727,0,0,0,0,6624,QQQ
2025-04-04 06:55:00-04:00,436.0,436.42,435.23,436.31,479.56,465.86,472.71,473.85666666666674,437.0677777777786,438.073500000001,436.8588702943277,441.207309286792,0,0,0,0,11082,QQQ
2025-04-04 06:56:00-04:00,436.23,437.01,436.15,436.27,479.56,465.86,472.71,473.85666666666674,436.8544444444453,437.90250000000094,436.7410962354621,441.0982974410504,0,0,0,0,36783,QQQ
2025-04-04 06:57:00-04:00,436.02,436.5,435.95,436.27,479.56,465.86,472.71,473.85666666666674,436.6233333333341,437.734000000001,436.6468769883697,441.045603913464,0,0,0,0,18382,QQQ
2025-04-04 06:58:00-04:00,436.27,436.5,435.68,435.9,479.56,465.86,472.71,473.85666666666674,436.3500000000009,437.519000000001,436.4975015906957,440.85538655364167,0,0,0,0,64655,QQQ
2025-04-04 06:59:00-04:00,436.09,436.37,435.84,436.37,479.56,465.86,472.71,473.85666666666674,436.1888888888897,437.3455000000011,436.47200127255655,440.8239692823212,0,0,0,0,12337,QQQ
2025-04-04 07:00:00-04:00,436.44,438.0,436.41,437.62,479.56,465.86,472.71,473.85666666666674,436.3444444444453,437.2665000000011,436.70160101804527,440.639334235045,0,0,0,0,107707,QQQ
2025-04-04 07:01:00-04:00,437.57,437.85,437.0,437.06,479.56,465.86,472.71,473.85666666666674,436.421111111112,437.19100000000105,436.7732808144362,440.5953896114191,0,0,0,0,23232,QQQ
2025-04-04 07:02:00-04:00,437.28,437.66,437.04,437.63,479.56,465.86,472.71,473.85666666666674,436.58444444444535,437.1320000000011,436.94462465154896,440.5549088982355,0,0,0,0,26189,QQQ
2025-04-04 07:03:00-04:00,437.5,437.63,437.21,437.26,479.56,465.86,472.71,473.85666666666674,436.7433333333342,437.08150000000114,437.0076997212392,440.51005263923713,0,0,0,0,26478,QQQ
2025-04-04 07:04:00-04:00,437.3,437.93,437.16,437.93,479.56,465.86,472.71,473.85666666666674,436.9233333333342,437.0645000000012,437.1921597769913,440.4932689439293,0,0,1,0,12735,QQQ
2025-04-04 07:05:00-04:00,437.73,438.21,437.62,437.63,479.56,465.86,472.71,473.85666666666674,437.0744444444453,437.0745000000012,437.279727821593,440.4670902995137,0,0,0,0,18064,QQQ
2025-04-04 07:06:00-04:00,437.64,437.64,436.66,436.88,479.56,465.86,472.71,473.85666666666674,437.14222222222304,437.0215000000012,437.1997822572744,440.3988552805097,1,0,0,0,38312,QQQ
2025-04-04 07:07:00-04:00,436.53,436.82,436.3,436.43,479.56,465.86,472.71,473.85666666666674,437.201111111112,436.9335000000012,437.0458258058196,440.31322960196417,0,0,0,0,44410,QQQ
2025-04-04 07:08:00-04:00,436.25,436.68,436.16,436.25,479.56,465.86,472.71,473.85666666666674,437.18777777777865,436.8285000000012,436.8866606446557,440.298226178278,0,0,0,0,7629,QQQ
2025-04-04 07:09:00-04:00,436.42,436.8,435.8,436.41,479.56,465.86,472.71,473.85666666666674,437.0533333333342,436.7310000000013,436.7913285157245,440.2531482820103,0,0,0,0,24234,QQQ
2025-04-04 07:10:00-04:00,436.54,436.85,436.36,436.4,479.56,465.86,472.71,473.85666666666674,436.98000000000087,436.6600000000011,436.7130628125796,440.2320058243817,0,0,0,0,11533,QQQ
2025-04-04 07:11:00-04:00,436.5,436.52,436.15,436.2,479.56,465.86,472.71,473.85666666666674,436.821111111112,436.6590000000012,436.6104502500637,440.1550168823611,0,0,0,1,40915,QQQ
2025-04-04 07:12:00-04:00,436.25,436.35,435.7,436.06,479.56,465.86,472.71,473.85666666666674,436.68777777777865,436.6435000000012,436.500360200051,440.0885268038942,0,0,0,0,35366,QQQ
2025-04-04 07:13:00-04:00,436.18,436.2,435.88,435.99,479.56,465.86,472.71,473.85666666666674,436.4722222222231,436.6350000000013,436.3982881600408,440.0490716439315,0,1,0,0,21172,QQQ
2025-04-04 07:14:00-04:00,436.03,436.21,435.71,436.09,479.56,465.86,472.71,473.85666666666674,436.3011111111121,436.6480000000012,436.33663052803263,440.0208907873958,0,0,0,0,15767,QQQ
2025-04-04 07:15:00-04:00,436.13,436.17,435.85,436.0,479.56,465.86,472.71,473.85666666666674,436.20333333333423,436.6325000000012,436.2693044224261,439.9917009849091,0,0,0,0,16198,QQQ
2025-04-04 07:16:00-04:00,436.06,436.6,436.06,436.3,479.56,465.86,472.71,473.85666666666674,436.1888888888898,436.6340000000011,436.2754435379409,439.9774741417489,0,0,0,0,8632,QQQ
2025-04-04 07:17:00-04:00,436.09,436.49,435.87,436.49,479.56,465.86,472.71,473.85666666666674,436.2155555555564,436.64500000000106,436.3183548303527,439.9734384675311,0,0,0,0,2595,QQQ
2025-04-04 07:18:00-04:00,436.51,436.7,436.44,436.58,479.56,465.86,472.71,473.85666666666674,436.2344444444453,436.6790000000011,436.37068386428217,439.9514596977207,0,0,0,0,14619,QQQ
2025-04-04 07:19:00-04:00,436.46,436.51,436.1,436.1,479.56,465.86,472.71,473.85666666666674,436.201111111112,436.6655000000011,436.3165470914257,439.9369321355682,0,0,0,0,8546,QQQ
2025-04-04 07:20:00-04:00,436.0,436.0,435.34,435.66,479.56,465.86,472.71,473.85666666666674,436.141111111112,436.567500000001,436.1852376731406,439.9133829966359,0,0,0,0,12544,QQQ
2025-04-04 07:21:00-04:00,435.57,435.57,435.0,435.12,479.56,465.86,472.71,473.85666666666674,436.03666666666754,436.4705000000011,435.9721901385125,439.8632956197484,0,0,0,0,24057,QQQ
2025-04-04 07:22:00-04:00,435.26,435.33,434.97,435.18,479.56,465.86,472.71,473.85666666666674,435.9466666666676,436.3480000000012,435.81375211081,439.8387459238842,0,0,0,0,12132,QQQ
2025-04-04 07:23:00-04:00,435.12,435.8,435.12,435.44,479.56,465.86,472.71,473.85666666666674,435.8744444444453,436.2570000000011,435.739001688648,439.81018409777454,0,0,0,0,15126,QQQ
2025-04-04 07:24:00-04:00,435.35,435.54,435.09,435.1,479.56,465.86,472.71,473.85666666666674,435.7744444444454,436.11550000000113,435.6112013509184,439.8021444084566,0,0,0,0,3983,QQQ
2025-04-04 07:25:00-04:00,435.3,435.59,434.66,435.09,479.56,465.86,472.71,473.85666666666674,435.64000000000095,435.9885000000011,435.5069610807347,439.7693001572417,0,0,0,0,16379,QQQ
2025-04-04 07:26:00-04:00,435.15,435.16,433.71,433.74,479.56,465.86,472.71,473.85666666666674,435.33444444444535,435.83150000000114,435.1535688645878,439.7299379662939,0,0,0,0,15442,QQQ
2025-04-04 07:27:00-04:00,433.79,433.93,433.58,433.74,479.56,465.86,472.71,473.85666666666674,435.0188888888898,435.69700000000114,434.8708550916703,439.65478926716816,0,0,0,0,30052,QQQ
2025-04-04 07:28:00-04:00,433.91,433.91,432.33,432.33,479.56,465.86,472.71,473.85666666666674,434.6000000000009,435.5010000000011,434.3626840733362,439.5746928809321,0,0,0,0,26483,QQQ
2025-04-04 07:29:00-04:00,432.43,432.52,431.5,432.17,479.56,465.86,472.71,473.85666666666674,434.2122222222231,435.289000000001,433.92414725866894,439.43064980936543,0,0,0,0,48047,QQQ
2025-04-04 07:30:00-04:00,432.0,432.26,430.23,431.83,479.56,465.86,472.71,473.85666666666674,433.8466666666676,435.060500000001,433.5053178069351,439.28015121023344,0,0,0,0,49894,QQQ
2025-04-04 07:31:00-04:00,432.0,432.94,431.86,432.27,479.56,465.86,472.71,473.85666666666674,433.5233333333343,434.86400000000106,433.2582542455481,439.0808690622938,0,0,0,0,73728,QQQ
2025-04-04 07:32:00-04:00,432.46,432.95,431.58,432.04,479.56,465.86,472.71,473.85666666666674,433.1455555555565,434.6630000000011,433.0146033964385,438.9413534893371,0,0,0,0,52430,QQQ
2025-04-04 07:33:00-04:00,432.04,432.57,431.64,432.57,479.56,465.86,472.71,473.85666666666674,432.8644444444454,434.4920000000011,432.9256827171508,438.86260675241016,0,0,0,0,33112,QQQ
2025-04-04 07:34:00-04:00,432.66,433.0,432.53,432.95,479.56,465.86,472.71,473.85666666666674,432.6266666666676,434.33500000000106,432.93054617372064,438.7627640224726,0,0,0,0,46017,QQQ
2025-04-04 07:35:00-04:00,433.07,434.31,433.07,434.27,479.56,465.86,472.71,473.85666666666674,432.6855555555565,434.24850000000106,433.1984369389765,438.6795961227263,0,0,0,0,51397,QQQ
2025-04-04 07:36:00-04:00,434.2,434.6,434.0,434.13,479.56,465.86,472.71,473.85666666666674,432.7288888888898,434.1400000000011,433.3847495511812,438.65273811616646,0,0,0,0,16488,QQQ
2025-04-04 07:37:00-04:00,434.11,435.01,433.95,435.01,479.56,465.86,472.71,473.85666666666674,433.0266666666676,434.06600000000105,433.70979964094494,438.58747959069217,0,0,0,0,50948,QQQ
2025-04-04 07:38:00-04:00,435.0,435.48,434.59,435.4,479.56,465.86,472.71,473.85666666666674,433.3855555555565,434.00700000000114,434.047839712756,438.5408416881716,0,0,1,0,42229,QQQ
2025-04-04 07:39:00-04:00,435.39,435.44,434.85,435.05,479.56,465.86,472.71,473.85666666666674,433.7433333333343,433.9545000000011,434.2482717702048,438.5169503011141,0,0,0,0,19889,QQQ
2025-04-04 07:40:00-04:00,435.19,435.21,434.2,434.21,479.56,465.86,472.71,473.85666666666674,433.9588888888898,433.8820000000011,434.24061741616384,438.4933641257162,1,0,0,0,16002,QQQ
2025-04-04 07:41:00-04:00,434.2,434.34,433.93,434.34,479.56,465.86,472.71,473.85666666666674,434.2144444444454,433.843000000001,434.2604939329311,438.4637251112369,0,0,0,0,21002,QQQ
2025-04-04 07:42:00-04:00,434.24,434.24,433.36,433.36,479.56,465.86,472.71,473.85666666666674,434.3022222222232,433.752000000001,434.08039514634487,438.45401495597145,0,0,0,0,5610,QQQ
2025-04-04 07:43:00-04:00,433.54,434.13,433.11,433.86,479.56,465.86,472.71,473.85666666666674,434.4033333333343,433.673000000001,434.0363161170759,438.4313678367394,0,0,0,0,14608,QQQ
2025-04-04 07:44:00-04:00,433.8,433.87,432.87,432.95,479.56,465.86,472.71,473.85666666666674,434.2566666666676,433.56550000000107,433.8190528936608,438.3492188073925,0,0,0,0,45086,QQQ
2025-04-04 07:45:00-04:00,432.84,433.74,432.84,433.15,479.56,465.86,472.71,473.85666666666674,434.14777777777874,433.46850000000114,433.6852423149286,438.3008885995279,0,0,0,0,28227,QQQ
2025-04-04 07:46:00-04:00,433.15,433.69,433.15,433.43,479.56,465.86,472.71,473.85666666666674,433.9722222222232,433.4530000000012,433.6341938519429,438.26964723913335,0,0,0,0,19602,QQQ
2025-04-04 07:47:00-04:00,433.2,434.63,433.07,434.21,479.56,465.86,472.71,473.85666666666674,433.84000000000094,433.4765000000011,433.7493550815543,438.22604494006686,0,0,0,0,33181,QQQ
2025-04-04 07:48:00-04:00,434.39,434.59,434.1,434.59,479.56,465.86,472.71,473.85666666666674,433.78888888888986,433.5895000000013,433.91748406524346,438.2121466116645,0,0,0,0,11854,QQQ
2025-04-04 07:49:00-04:00,434.59,434.93,433.91,434.02,479.56,465.86,472.71,473.85666666666674,433.7677777777787,433.68200000000127,433.9379872521948,438.18742463641286,0,0,0,0,18397,QQQ
2025-04-04 07:50:00-04:00,434.13,434.5,434.1,434.41,479.56,465.86,472.71,473.85666666666674,433.7755555555565,433.8110000000012,434.0323898017558,438.1643361927108,0,1,0,0,19185,QQQ
2025-04-04 07:51:00-04:00,434.48,434.62,434.3,434.5,479.56,465.86,472.71,473.85666666666674,433.9022222222232,433.9225000000012,434.1259118414047,438.1566345075961,0,0,0,0,6611,QQQ
2025-04-04 07:52:00-04:00,434.41,434.75,434.19,434.36,479.56,465.86,472.71,473.85666666666674,433.9577777777787,434.0385000000012,434.17272947312375,438.1264754594725,0,0,0,0,25186,QQQ
2025-04-04 07:53:00-04:00,434.29,434.61,434.29,434.52,479.56,465.86,472.71,473.85666666666674,434.1322222222232,434.1360000000012,434.242183578499,438.1115782900818,0,0,0,0,13151,QQQ
2025-04-04 07:54:00-04:00,434.54,435.16,434.2,435.14,479.56,465.86,472.71,473.85666666666674,434.3533333333343,434.2455000000013,434.4217468627992,438.0584965984904,1,0,0,0,57906,QQQ
2025-04-04 07:55:00-04:00,435.24,436.14,435.09,436.08,479.56,465.86,472.71,473.85666666666674,434.6477777777787,434.3360000000013,434.75339749023937,438.0114614330585,0,0,0,0,78941,QQQ
2025-04-04 07:56:00-04:00,436.2,436.5,435.98,436.47,479.56,465.86,472.71,473.85666666666674,434.8988888888898,434.4530000000012,435.0967179921915,437.9890245774248,0,0,0,0,49047,QQQ
